model	nDCGRendle2020	Recall	HR	Precision	MAP	MRR	similarity_time	indexing_time	candidates_retrieval_time	similarity_matrix_time
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=512_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2898675308017929	0.25295293225788756	0.9220036981005211	0.18499747856782656	0.24790034994500992	0.5329064845469377	2.695880889892578	0.01724696159362793	0.04527997970581055	2.1867029666900635
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=16_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.20364598524089506	0.1737009172301696	0.8297192805513531	0.1339552866027904	0.1765992293855144	0.4168152343745504	2.639492988586426	0.007682085037231445	0.041014909744262695	2.1443560123443604
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=32_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2122797675524377	0.18175478427798547	0.8411497730711044	0.1404101529668852	0.18464448404473152	0.4237816110893226	2.5270559787750244	0.007352113723754883	0.034646034240722656	2.0403518676757812
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=128_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2483132504009302	0.21398251466263424	0.8836779290637082	0.16069087241553204	0.21358610639832	0.4758056751955159	2.6013071537017822	0.00985407829284668	0.038366079330444336	2.1078078746795654
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=2_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.037061798039657555	0.03174606296293071	0.24457892082702976	0.025348798117330647	0.030724243168672134	0.08076437912884396	2.2686069011688232	0.009594917297363281	0.027587175369262695	1.9580657482147217
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=8_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.19015220255422569	0.16120834578133897	0.8085392502941671	0.12769373003866197	0.1656045867293221	0.3877568232013486	2.538501024246216	0.007727861404418945	0.035962820053100586	2.047666072845459
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=4_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.10707716110721231	0.09408219856827509	0.5093292990418558	0.07128088754412505	0.09089644315493699	0.21688255277190013	2.4574577808380127	0.009676933288574219	0.034303903579711914	2.0484800338745117
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=256_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2698574921857722	0.2342481771618041	0.9009917633215666	0.17302908051773405	0.2326008123831437	0.5029647386974528	2.8656740188598633	0.011867046356201172	0.042575836181640625	2.363572120666504
UserKNN_nn=200_sim=rp_faiss_imp=standard_bits=64_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.22807363950961182	0.1956531406924421	0.8599764666330476	0.1490418557740797	0.1974291403051079	0.44738524267945406	2.5739188194274902	0.008126974105834961	0.03728222846984863	2.08605694770813
