model	nDCGRendle2020	Recall	HR	Precision	MAP	MRR	similarity_time	indexing_time	candidates_retrieval_time	similarity_matrix_time
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=8_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.14148312317425807	0.11173434204453156	0.726004370482434	0.09752899646999497	0.12718926169765368	0.3295636517578559	1.9987361431121826	0.013880014419555664	0.3818330764770508	1.2269680500030518
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=256_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.23599882529204763	0.19898178008049247	0.8636745671541436	0.15829551185073124	0.208359787170807	0.45561922982685216	47.08940410614014	0.24869108200073242	44.929540157318115	1.4586811065673828
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=128_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.21223655076724068	0.1797197137013543	0.8416540595057993	0.1448394688182888	0.18793201365177617	0.4161785209167643	26.328553915023804	0.1287529468536377	24.32611584663391	1.4330470561981201
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=2_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1084323895527431	0.08371959059219214	0.6476718776264918	0.08192973609009918	0.09876099011506066	0.24863319333346298	1.8889212608337402	0.007350921630859375	0.2582840919494629	1.2537729740142822
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=16_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.14396647817270652	0.11907180748960192	0.7426458228273659	0.10421079172970248	0.12729719327857877	0.3072013747855344	5.998547077178955	0.0227358341217041	4.28399920463562	1.315032958984375
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=64_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.19099726065223838	0.15896605888385174	0.8055135316859976	0.133299714237687	0.17131723763355597	0.3855580236564345	14.297224998474121	0.06825804710388184	12.427751302719116	1.380100965499878
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=4_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1195308740920929	0.0926701833537367	0.670196671709531	0.08483778786350647	0.10879485595910734	0.2807043629667316	1.7593491077423096	0.009791851043701172	0.17117595672607422	1.2821857929229736
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=512_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.25784472756775495	0.21983423051002088	0.8803160194990755	0.17147419734409144	0.22537091705672085	0.4868662525141982	93.19614171981812	0.498502254486084	90.45456385612488	1.7376949787139893
ItemKNN_nn=200_sim=rp_custom_imp=standard_bin=False_bits=32_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.16161128011625203	0.13264535309388692	0.7685325264750378	0.115775760632039	0.14465665481846265	0.34164572812942706	9.336197137832642	0.037862300872802734	7.506648063659668	1.3663671016693115
