model	nDCGRendle2020	Recall	HR	Precision	MAP	MRR	similarity_time	indexing_time	candidates_retrieval_time	similarity_matrix_time
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=512_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.25959710020505783	0.21892840752734052	0.8826693561943184	0.171684316691881	0.22817686740297996	0.4945103623847989	2.277061700820923	0.05533480644226074	0.06838488578796387	1.6267478466033936
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=16_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1477112856197229	0.11780075200326583	0.7377710539586485	0.10316019499075475	0.13253875939696513	0.3318296801113202	1.7993710041046143	0.05331993103027344	0.0633087158203125	1.3074018955230713
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=32_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.15723346894567145	0.13088683809150561	0.7671877626491848	0.11042191965036142	0.13886331720839412	0.33539661572755175	1.7642908096313477	0.0570981502532959	0.06152987480163574	1.265411615371704
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=128_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.216244760905125	0.18014511106129236	0.8377878635064717	0.14670532862665994	0.19228226129605444	0.4292727342192494	1.9351789951324463	0.05231475830078125	0.06015419960021973	1.3963139057159424
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=2_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.18185759123244047	0.1380707606619744	0.7576063203899815	0.122146579257018	0.16844693708489925	0.4009012917434774	1.5043036937713623	0.051946163177490234	0.05389809608459473	1.178572177886963
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=8_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.13105805362847803	0.10398538929147355	0.711716254832745	0.09180534543620777	0.1180228257970257	0.3066436766834029	1.7365031242370605	0.05441999435424805	0.06203007698059082	1.2693450450897217
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=4_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.14236900138876693	0.10610127451168642	0.7006219532694571	0.09510001680954783	0.13253775808403065	0.344626613473187	1.57342529296875	0.057218074798583984	0.05695772171020508	1.2115318775177002
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=256_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2429124580981825	0.20408613154715383	0.8677088586317028	0.1611111111111111	0.21386938561891508	0.47194672333193033	2.0858042240142822	0.058503150939941406	0.06310701370239258	1.5041348934173584
ItemKNN_nn=200_sim=rp_faiss_imp=standard_bin=False_bits=64_tables=1_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.18511646701471282	0.1550411042170908	0.8013111447302067	0.13043368633383762	0.16356946144859646	0.37289374685619314	1.8404133319854736	0.05430912971496582	0.06178879737854004	1.3222780227661133
