model	nDCGRendle2020	Recall	HR	Precision	MAP	MRR	similarity_time	indexing_time	candidates_retrieval_time	similarity_matrix_time
UserKNN_nn=300_sim=rp_custom_imp=standard_bits=16_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.002722447703867219	0.005323578396383536	0.0059957173447537475	0.0002997858672376874	0.0005206624573325271	0.0021003691814761084	31.62010908126831	0.1029808521270752	27.093690156936646	3.802541732788086
UserKNN_nn=300_sim=rp_custom_imp=standard_bits=128_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.006019794384302762	0.012642160361646443	0.013990007137758744	0.0007030692362598144	0.0010951312041147532	0.004433451329910184	156.10342121124268	0.5703802108764648	151.1133029460907	3.7877650260925293
UserKNN_nn=300_sim=rp_custom_imp=standard_bits=2_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0007315589196171978	0.0016440637639781107	0.0018558172733761599	9.279086366880799e-05	0.0001362816185336256	0.0004987207851233547	8.857606172561646	0.029244184494018555	4.5397539138793945	3.7798702716827393
UserKNN_nn=300_sim=rp_custom_imp=standard_bits=64_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.00493076553365218	0.010033309540804187	0.011420413990007138	0.0005745895788722341	0.0009529884812065221	0.0037879181532017967	85.31179285049438	0.2989943027496338	80.63486528396606	3.769129991531372
UserKNN_nn=300_sim=rp_custom_imp=standard_bits=4_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0011848561900777688	0.002393528432072329	0.00278372591006424	0.00014275517487508923	0.00023328827770715253	0.0009366148365077701	5.914639949798584	0.0396881103515625	1.588205099105835	3.7535080909729004
UserKNN_nn=300_sim=rp_custom_imp=standard_bits=8_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.001956669161036902	0.003497501784439686	0.004068522483940043	0.00021056388294075662	0.0003921026104728645	0.001648508287610057	5.719171047210693	0.06218290328979492	1.3489141464233398	3.749480962753296
UserKNN_nn=300_sim=rp_custom_imp=standard_bits=32_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0033704221006903095	0.006441827266238401	0.007280513918629551	0.00036759457530335476	0.0006543300156541913	0.0025766087580017475	51.172077655792236	0.16798901557922363	46.66656017303467	3.7637898921966553
UserKNN_nn=300_sim=rp_custom_imp=standard_bits=256_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.006567912033400314	0.014398049012610041	0.016345467523197717	0.0008244111349036403	0.0011836148909002114	0.004670370994306464	293.5375270843506	1.0952558517456055	288.01853823661804	3.7780189514160156
