model	nDCGRendle2020	Recall	HR	Precision	MAP	MRR	similarity_time	indexing_time	candidates_retrieval_time	similarity_matrix_time
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=8_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.002546347660245733	0.005789911967642161	0.006638115631691649	0.00033190578158458244	0.00042025534972081336	0.0017588313804859704	4.712772846221924	0.12959885597229004	0.19346404075622559	3.7977333068847656
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=256_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.006897324625225769	0.015558727892775003	0.017701641684511063	0.0008957887223411849	0.0012592555304736508	0.004976997119849527	4.991320848464966	0.09760475158691406	0.2718379497528076	3.92228102684021
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=128_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.006180755635179296	0.013746133714013798	0.015346181299072092	0.000788722341184868	0.0011229545509785133	0.004379302844251034	4.845393896102905	0.06575608253479004	0.19939279556274414	3.938394069671631
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=2_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0016323002554850345	0.004318344039971449	0.004925053533190578	0.00024625267665952895	0.0002386209085916891	0.0009962888402520198	4.476524829864502	0.04895591735839844	0.13207077980041504	3.8093690872192383
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=16_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0027487046286029824	0.005955270045205806	0.006780870806566738	0.0003426124197002141	0.00046390581342368325	0.0020008354841308086	4.661643028259277	0.05353498458862305	0.18604207038879395	3.830491065979004
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=64_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.00522983535071264	0.011428741375208185	0.012633832976445396	0.000635260528194147	0.0009461051302336165	0.003724608424126459	4.587939977645874	0.05667400360107422	0.16683387756347656	3.760885000228882
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=4_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.001648905257463188	0.004349274327861052	0.005067808708065668	0.00025339043540328334	0.00025549147238666337	0.001061876332823887	4.706310987472534	0.052195072174072266	0.16304683685302734	3.95743465423584
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=512_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.007437291678668344	0.01700095170116583	0.01934332619557459	0.0009921484653818702	0.0013496559315070197	0.005233913140036144	5.336822032928467	0.1485898494720459	0.22785711288452148	4.191508054733276
UserKNN_nn=300_sim=rp_faiss_imp=standard_bits=32_tables=1_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0036649311403031504	0.008137044967880086	0.008993576017130621	0.00044967880085653106	0.0006525469680903217	0.00254184691037072	4.708493232727051	0.05796623229980469	0.15499591827392578	3.8643252849578857
