Model,nbits,neighbors,ntables,nDCGRendle2020,Recall,HR,Precision,MAP,MRR,similarity_time,indexing_time,candidates_retrieval_time,similarity_matrix_time,nDCGRendle2020_pct_change,Recall_pct_change,HR_pct_change,Precision_pct_change,MAP_pct_change,MRR_pct_change,similarity_time_pct_change,indexing_time_pct_change,candidates_retrieval_time_pct_change,similarity_matrix_time_pct_change
ItemKNN::rp_custom,12,200,1,0.14013873846125424,0.11353094343446106,0.7249957976130442,0.10095814422592032,0.1253108727573928,0.3104242738580039,3.958237886428833,0.018988847732543945,2.362014055252075,1.2130711078643799,,,,,,,,,,
ItemKNN::rp_custom,12,200,4,0.15815300675442961,0.12683165228706128,0.7542444108253488,0.11395192469322576,0.142648781103393,0.33645661097349916,4.301562070846558,0.06975007057189941,2.64727783203125,1.208259105682373,12.854595732040197,11.715492226380064,4.034314862044974,12.870462870462873,13.835916999450726,8.386050740156703,8.673662227195633,267.3212379935966,12.07714137622824,-0.3966793167202165
ItemKNN::rp_custom,12,200,8,0.1533352575609387,0.12279308011067949,0.7446629685661456,0.1123129937804673,0.13814353257320103,0.3245699652511852,5.007224082946777,0.13959407806396484,3.2885749340057373,1.1971518993377686,-3.0462583623033113,-3.1841989783758295,-1.2703365277468182,-1.4382652308600252,-3.158280425071791,-3.5328911171997213,16.404785063611648,100.13467645178822,24.224775133723742,-0.9192735475667346
ItemKNN::rp_custom,12,200,12,0.1661296528116689,0.1340098729087396,0.7658429988233316,0.12040679105732056,0.1492353664605557,0.34533922052674715,6.1433939933776855,0.21613192558288574,4.301328897476196,1.230893850326538,8.344066103417491,9.13471083871329,2.844243792325063,7.206465614008839,8.029209678330208,6.399007147654157,22.690614432463473,54.828864218616566,30.796134611317694,2.8185187700436876
ItemKNN::rp_custom,12,200,16,0.16685353176350887,0.13390199665493685,0.7651706169104051,0.12012102874432676,0.15055080377526958,0.34933339834890786,6.798980236053467,0.28154897689819336,4.882575035095215,1.241480827331543,0.4357313336834645,-0.08049873599703661,-0.08779631255486642,-0.2373307273488945,0.8814514588011857,1.1565954819925617,10.671401563736183,30.26718571950189,13.513175845726755,0.860104793130323
ItemKNN::rp_custom,12,200,18,0.16869595115908004,0.13672297868181024,0.7723987224743655,0.12157505463103042,0.15219242170376346,0.349226049893117,7.051238775253296,0.3127899169921875,5.113461971282959,1.236212968826294,1.104213603451032,2.1067512788050635,0.9446397188049183,1.2104673943464928,1.0904079469043149,-0.030729514068283947,3.7102408073222293,11.096094341444074,4.728794427697758,-0.4243205685722784
ItemKNN::rp_custom,12,200,20,0.1683603913418842,0.1356109232300315,0.7676920490838797,0.12051605311817112,0.15275665185675816,0.3536859574745459,7.787960767745972,0.34177398681640625,5.805412292480469,1.2399518489837646,-0.198913972084247,-0.8133639732694764,-0.6093579978237229,-0.8710680954026939,0.3707347229765068,1.2770833054389419,10.448121471623416,9.266305673447484,13.531934432747939,0.30244628164841636
